-3.39638	-0.511837	0.718249	-0.598143	0.473406	0.57904	0.0712125	-0.110651	0.163913	0.0200612
-4.1117	-1.35507	0.227978	-0.540103	0.21555	0.609262	-0.0581139	-0.15892	0.190456	-0.0740669
-2.5995	1.60181	1.04571	-0.601959	0.742444	0.258445	-0.103904	-0.099771	0.117784	-0.132251
-0.901753	1.24432	1.93952	-1.73768	0.523945	0.181594	0.108075	0.0833106	-0.0231775	-0.0397104
-1.14667	1.19622	1.81249	-1.88226	0.628224	0.314736	0.203906	0.153717	-0.0913934	-0.041945
-4.25002	-0.879147	0.123511	-1.54548	0.115473	0.897184	-0.500311	-0.025809	-0.106521	-0.141589
-3.39033	0.647295	0.946007	-2.1112	0.520368	0.950802	-0.444178	0.0831915	-0.199016	-0.295483
-3.70484	-0.514218	0.750385	-1.39609	0.461958	0.924363	-0.288305	-0.0559305	-0.000177315	-0.148475
0.63113	0.456635	2.42172	-1.34751	0.604591	-0.500657	0.213194	-0.0269924	0.173642	0.252425
0.232766	1.34107	1.96641	-2.08364	0.21841	-0.345562	0.213248	0.158575	-0.040786	-0.0221513
-3.64099	0.314158	0.449042	-1.91616	0.26932	0.722059	-0.494386	0.0761637	-0.2066	-0.295451
1.39882	0.231768	0.46098	-0.226313	1.01616	-0.585586	-0.133467	-0.0577927	0.0899691	0.369382
-0.226219	0.494113	-1.21831	0.0206622	1.50614	-1.41447	-0.355416	0.183444	-0.250199	0.0526258
-2.0886	1.56076	-0.350603	-0.274073	1.16549	-0.735244	-0.237436	0.109167	-0.156243	-0.0772491
-1.88926	0.751938	-1.51215	0.110709	1.17336	-1.57691	-0.225254	0.240289	-0.293025	-0.28107
-0.720588	0.955837	-0.883637	0.0939479	1.11202	-0.967772	-0.0210253	0.1572	-0.164841	0.075272
-2.6277	-0.712288	0.507568	0.3547	1.22836	-0.504311	-0.00909705	-0.148516	0.216424	-0.41898
-3.49041	-1.17605	0.487251	0.193425	0.823213	-0.0182105	0.0564052	-0.226236	0.326806	-0.46898
-1.33355	0.155007	0.308455	0.157469	1.47091	-0.738638	-0.140831	-0.025239	0.0290446	0.000717041
-3.54072	-1.374	0.765033	0.13687	0.716298	0.312287	0.092909	-0.264104	0.370318	-0.325059
-1.44306	-0.341905	2.10046	0.0911615	1.33785	0.160316	0.0323643	-0.257596	0.322719	0.118224
-3.17102	-1.10038	1.23582	-0.0562614	1.0548	0.365147	-0.0434782	-0.290898	0.368316	-0.415142
-2.39351	-0.54732	1.91235	-0.156878	1.30602	0.464382	0.0291319	-0.272293	0.35291	-0.14812
1.88859	-0.104197	0.991302	0.162576	0.802617	-0.349749	-0.223535	-0.193386	0.194338	0.588129
-2.83698	-0.716115	1.65934	-0.464438	1.17376	0.610979	-0.0402467	-0.237875	0.300488	-0.279485
-1.1513	-0.138888	2.45704	-0.395641	1.20805	0.232216	0.124665	-0.199103	0.286989	0.148277
-3.0737	-0.602179	1.42815	-1.09041	1.02323	0.680741	-0.232429	-0.147299	0.147904	-0.424962
0.950468	-0.0731601	2.49975	-0.290288	0.505043	-0.24114	0.137342	-0.172592	0.252057	0.497976
-1.80701	0.296036	2.05233	-1.72806	0.947454	0.485818	-0.0598185	-0.00548898	0.0408309	-0.162782
-1.10359	0.589515	1.26215	-0.59903	1.01977	-0.189416	-0.144604	-0.0899634	0.11666	0.00757116
-1.42523	-0.256185	0.90479	0.267696	1.40697	-0.334189	-0.225587	-0.206357	0.221067	0.0158653
-1.62198	-0.510139	-1.26358	0.213175	0.707177	-0.715894	0.132637	0.125542	-0.0935102	-0.218686
-2.79993	-1.04905	0.35068	0.542533	0.535925	-0.246554	0.261998	-0.118169	0.219161	-0.297172
-2.58186	-1.19465	-1.35033	0.279331	0.74564	-1.24316	0.0175266	0.136259	-0.111504	-0.410991
-2.95243	-1.01939	0.259297	0.474987	0.800348	-0.374862	0.20126	-0.113329	0.218024	-0.393196
-1.52066	-0.742526	1.72569	0.342286	0.889443	-0.0104772	0.152258	-0.229642	0.31231	-0.0100042
-2.6875	-0.935504	1.00952	0.514126	0.957833	-0.0759245	0.212884	-0.202605	0.314081	-0.294462
-3.1837	-1.26207	-0.121982	0.569616	0.609582	-0.598016	0.253922	-0.0642149	0.171936	-0.460257
0.136047	-0.152156	2.35553	-0.22022	0.649824	-0.225838	0.167096	-0.17353	0.261278	0.296471
-2.12555	-0.72054	1.87783	0.204105	1.22803	0.224445	0.061123	-0.292684	0.377793	-0.120302
-0.768646	-0.403072	1.79174	0.330073	1.23559	-0.13612	-0.0439564	-0.245237	0.285371	0.234945
-3.10204	-1.13252	0.918578	0.356622	0.830386	0.127505	0.185441	-0.232257	0.348584	-0.33182
-1.60192	-0.502778	2.21434	0.0962173	1.2171	0.246194	0.0712007	-0.276406	0.347586	0.0554392
0.109345	-0.305996	2.04025	0.139347	0.948714	-0.176449	0.00572356	-0.228228	0.276456	0.390499
-2.97177	-0.985168	1.3114	-0.098309	1.02183	0.328713	-0.0171946	-0.255763	0.328261	-0.365655
4.16653	-0.120247	0.430794	-0.17121	0.122262	-0.562066	-0.325961	-0.251356	0.295503	0.543596
-2.36384	-0.845016	1.69465	0.316157	1.12829	0.236361	0.0843461	-0.294437	0.381981	-0.149047
-0.496245	-0.488401	2.16394	0.176418	0.857936	-0.00616839	0.0457705	-0.261072	0.318123	0.243289
-3.95702	-1.62247	0.363199	-0.514201	0.440003	0.476908	-0.191595	-0.180292	0.181638	-0.33993
-1.76962	-0.697073	1.83582	0.332202	1.24213	0.120265	-0.0223559	-0.307945	0.369098	-0.0047307
-3.60278	-1.53645	0.753377	0.147585	0.767617	0.255198	0.0137463	-0.295683	0.39207	-0.449403
0.867582	-0.0876219	2.30421	-0.469956	0.680106	-0.32681	0.0150349	-0.207421	0.298271	0.399544
-3.40118	-1.38971	0.862978	0.323612	0.810064	0.175396	0.0979904	-0.29717	0.415239	-0.406138
-1.579	-0.22065	2.31933	-0.719663	1.20188	0.294795	0.0231839	-0.196693	0.276917	-0.0691295
-3.01576	-0.623055	1.2121	-1.1775	0.772955	0.510478	-0.223245	-0.109818	0.108746	-0.371382
0.729207	-0.213457	2.36057	0.213051	0.462036	-0.0600892	0.1279	-0.146233	0.154148	0.502132
-0.550457	-0.289859	2.12331	0.236041	0.903031	0.222311	0.10632	-0.183908	0.203342	0.310756
-1.89568	-0.643416	1.89324	0.504616	1.14293	0.25662	0.128868	-0.267627	0.333502	0.028276
-1.96053	-0.232364	1.57826	-0.474729	0.836078	0.261703	0.249995	-0.0994899	0.211358	-0.11702
1.38177	-0.216753	1.18907	0.0664626	0.115053	-0.200509	0.262039	-0.0692813	0.142697	0.196715
-0.0973976	-0.352987	2.1364	0.389484	0.669619	-0.0233464	0.145089	-0.170074	0.189949	0.377105
-2.81222	-1.00395	1.40086	0.376067	1.01357	0.313593	0.0771626	-0.310746	0.40254	-0.193755
0.349805	-0.278295	1.80565	0.338715	0.574854	0.105383	0.222573	-0.139504	0.174218	0.363121
-2.09578	-0.778222	1.00884	0.601145	0.738836	0.119587	0.217982	-0.205071	0.294766	-0.0133184
0.171173	-0.145464	2.159	-0.0113371	0.552843	0.0905793	0.303521	-0.110201	0.172987	0.350912
-3.17382	-0.836796	1.06199	0.229404	0.81343	0.363262	0.153976	-0.26778	0.381443	-0.184156
-1.19242	0.0226225	2.0136	-0.153627	0.950298	0.285134	0.298538	-0.11982	0.205216	0.192451
-1.70578	-0.430109	2.04143	-0.0173885	1.06521	0.25283	0.0806885	-0.249489	0.322294	0.0126794
-3.12792	-0.925093	1.21712	-0.0168251	0.875339	0.500517	0.0826653	-0.259334	0.349119	-0.151815
-2.56586	1.36798	0.841102	0.128343	0.556939	0.286442	0.308729	-0.126214	0.232703	0.122183
-3.4438	-1.08174	0.782157	0.208659	0.609905	0.347828	0.171631	-0.252727	0.369067	-0.134082
-0.662905	-0.189014	1.76562	0.0715149	1.03206	-0.0461189	-0.0650989	-0.225993	0.261832	0.205302
-3.36991	1.20365	0.279247	0.166865	0.372756	0.278294	0.230259	-0.161211	0.271887	0.0566174
-3.10599	-1.24668	0.576228	0.20635	0.748233	0.0494166	-0.070821	-0.261283	0.322002	-0.188521
-4.22878	-1.38145	-0.0891065	-0.196061	-0.00169264	0.403065	0.109711	-0.171875	0.254396	0.0640428
-1.30581	-0.420453	2.00028	0.185095	1.20984	0.177718	-0.0153061	-0.261533	0.301705	0.162744
-4.06972	-1.62793	0.221259	-0.429591	0.189962	0.525501	-0.0566462	-0.188536	0.222821	0.00299349
0.143465	-0.217941	0.530838	0.200872	0.985337	-0.401056	0.0455297	-0.0513117	0.0948793	0.187842
1.50504	-0.192368	1.35754	0.179457	0.0524339	-0.257651	0.257391	-0.0946193	0.166298	0.260469
2.62189	0.0198943	1.28957	-0.376213	-0.225868	-0.639195	0.187305	-0.0707135	0.190591	0.309831
3.96333	0.00495473	0.764538	-0.305226	-0.571331	-0.548861	0.18397	-0.0628792	0.169042	0.300484
5.69505	0.0192943	0.290151	-0.547925	-0.984651	-0.294241	0.242122	-0.140641	0.294126	-0.122814
1.10749	0.239478	1.76649	-0.83301	0.4434	-0.369311	0.293552	-0.00750917	0.139904	0.205586
4.8781	0.11142	1.32701	-0.771391	-1.0785	-0.701029	0.0862709	-0.173018	0.325523	0.119772
3.70636	0.0439484	-1.89688	-0.0367742	0.719973	0.0836362	0.221437	0.144465	-0.132707	0.0910346
5.94657	-0.0598842	-2.37292	-0.202609	0.601309	0.470861	0.284198	0.0676723	-0.0164106	-0.0712206
6.46178	-0.177169	-2.14653	-0.0896227	0.447093	0.367575	-0.178123	-0.163972	0.202146	0.0620263
5.86526	-0.131191	-1.03565	-0.159441	0.0981619	-0.229505	-0.448258	-0.266009	0.306437	0.313756
4.73574	-0.0280295	-1.94543	-0.0146865	0.476541	0.602212	0.580012	0.172945	-0.134779	-0.0445517
6.24228	-0.140702	-2.39237	-0.00910797	0.602985	0.6084	0.182361	-0.0129742	0.0471537	0.0390001
4.48792	-0.0906275	1.16157	-0.145602	-0.696799	-0.419094	-0.00753591	-0.181398	0.23572	0.374312
0.944612	0.533675	-1.17504	-0.577387	1.23947	-0.89348	-0.141168	0.27206	-0.307423	0.00939933
4.8487	-0.0979234	-2.60198	-0.0572006	1.39258	-0.371696	-0.556086	-0.0155398	-0.0486655	0.335193
4.84361	-0.0141581	-1.58626	-0.082837	0.714096	-0.405395	-0.525299	-0.147615	0.132143	0.310507
0.559525	1.01675	-1.12995	-0.665694	1.30216	-0.949638	0.0680789	0.41243	-0.456249	0.0484375
-0.0759551	1.41348	-0.935558	-0.835139	0.873636	-0.706485	0.208631	0.445039	-0.476364	-0.136842
0.786113	-0.522645	-1.7109	0.0287689	0.362901	-0.253522	0.27706	0.202734	-0.205165	0.00577424
0.486269	-0.103104	-1.76474	-0.247397	0.807496	-0.551491	-0.013155	0.26251	-0.316574	0.0173617
0.837777	0.652988	0.802107	-0.79631	0.884058	-0.503005	0.139166	0.117611	-0.0527264	0.24385
0.232638	1.77143	-0.958023	-0.815234	0.960209	-0.584794	0.276191	0.452182	-0.483154	-0.00171777
5.71611	-0.12031	-2.78262	-0.0694366	1.08631	0.284461	-0.0192706	0.0554882	-0.0651915	0.150553
4.16121	0.19808	1.30002	-0.843092	-0.677844	-0.531194	0.267814	-0.117581	0.29342	0.162014
3.15515	0.281882	-1.23661	-0.206281	0.136996	0.0571939	0.706241	0.248503	-0.176068	-0.0609462
-0.706539	1.74687	-1.20687	-0.450685	1.15344	-0.875953	-0.040316	0.360145	-0.433864	0.0126494
2.20653	-0.310711	-2.48322	-0.112981	1.04333	-0.374084	0.0665969	0.238736	-0.271268	0.0377964
-1.26625	2.91929	-0.8578	-0.668274	0.384246	-0.115628	0.373715	0.366348	-0.380947	-0.058642
2.88054	0.669587	-1.80782	-0.0711485	0.412086	0.382866	1.06751	0.392953	-0.32279	-0.0205929
1.18355	-0.352035	-2.31943	-0.0102523	1.33088	-1.05827	-0.198953	0.242161	-0.300173	-0.0191298
4.46162	-0.038602	0.538466	-0.0898946	-0.273963	-0.339379	-0.0496835	-0.193563	0.252647	0.479807
5.59474	-0.0609122	0.526684	-0.282995	-0.978965	-0.323581	0.0417179	-0.226587	0.330032	0.14308
4.03123	0.0100087	1.78872	-0.45376	-0.786732	-0.623674	0.0979194	-0.174733	0.278219	0.414481
4.14688	0.448976	0.596555	-0.86718	-0.581533	-0.169985	0.883107	0.139622	0.0555783	0.000373699
5.57095	-0.0422066	0.773025	-0.35495	-1.18446	-0.391165	0.100749	-0.20955	0.322933	0.0549302
2.24878	0.284127	2.54707	-1.14944	-0.285467	-0.586272	0.2892	-0.0661402	0.221706	0.327598
4.80434	0.0819043	1.64531	-0.689875	-1.26569	-0.740802	0.185358	-0.165434	0.315338	0.174024
5.61737	0.043549	0.804232	-0.592203	-1.28951	-0.45227	0.262504	-0.170859	0.332864	-0.0867222
2.83238	0.592623	2.25629	-1.61347	-0.693471	-0.731756	0.367637	0.0164314	0.175876	0.120672
4.24476	0.14869	1.9959	-0.789901	-1.16339	-0.777882	0.285803	-0.106169	0.258609	0.246501
4.9979	0.0520652	1.45022	-0.564686	-1.31848	-0.647745	0.220557	-0.152248	0.289182	0.124716
3.23251	0.492028	2.30626	-1.48656	-0.816954	-0.818737	0.399428	-0.00780036	0.213022	0.176257
4.82824	0.290898	1.23724	-1.05035	-1.16853	-0.594217	0.551166	-0.0267386	0.240752	-0.0978667
4.69577	0.286329	1.50583	-1.06794	-1.2271	-0.733503	0.438566	-0.0648954	0.273725	-0.0165523
3.76813	0.274797	2.15953	-1.00684	-1.00165	-0.802223	0.381056	-0.0534469	0.227129	0.260751
1.12765	0.816075	2.47788	-1.88388	-0.0066816	-0.396345	0.324806	0.0866511	0.0656284	0.152672
1.84488	0.947619	2.26833	-1.78909	-0.297129	-0.63877	0.427977	0.103153	0.0818209	0.147265
3.59662	0.331401	1.83567	-1.15752	-0.757075	-0.626586	0.313927	-0.0706315	0.255447	0.0915622
4.35306	0.413361	1.57972	-1.30214	-1.12054	-0.748616	0.435171	-0.0296264	0.247333	-0.0900873
4.37204	0.412203	1.2123	-1.25567	-0.883431	-0.561098	0.481644	-0.0141443	0.22932	-0.0945078
2.90051	0.44052	1.87595	-1.24723	-0.295407	-0.636079	0.334105	-0.0356675	0.223022	0.256592
2.42434	-0.204405	1.4543	0.112856	-0.0095081	-0.471963	0.0819432	-0.140439	0.185074	0.515456
1.82285	-0.190813	1.78294	0.0456361	0.0486248	-0.555936	0.126796	-0.137988	0.198813	0.496775
2.68509	0.301113	2.52958	-1.09907	-0.539543	-0.735855	0.341509	-0.0359888	0.196912	0.331467
3.66624	-0.0436264	2.15439	-0.322272	-0.825501	-0.622889	0.0597725	-0.148466	0.209678	0.42319
5.50566	0.0110141	0.98498	-0.582113	-1.24471	-0.583447	0.0140578	-0.238505	0.378671	0.00102773
5.22969	0.0108572	1.0816	-0.47186	-1.198	-0.523931	0.152749	-0.178632	0.305014	0.0768104
4.66011	0.129962	1.69745	-0.863062	-1.18561	-0.796857	0.168494	-0.169075	0.340488	0.110868
4.94653	-0.0139254	0.798675	-0.177716	-0.981395	-0.170398	0.498625	-0.0254642	0.12065	0.125521
-0.0140975	0.117527	2.52915	-0.822486	0.815616	-0.130115	0.157742	-0.120817	0.2322	0.227818
3.00807	-0.00865912	2.34258	-0.435824	-0.622705	-0.569847	0.228968	-0.114751	0.208327	0.392693
4.96317	0.046904	0.870758	-0.406956	-0.961819	-0.37059	0.344811	-0.100271	0.22704	0.137498
1.86161	0.821892	0.784584	-1.3045	0.489179	-0.675651	0.224635	0.15897	-0.0476486	0.171075
5.457	-0.0643297	0.0443946	-0.0793607	-0.672425	0.0211009	0.314345	-0.107565	0.193166	0.159341
0.794825	0.359347	2.5012	-1.2717	0.288912	-0.321664	0.286633	-0.0204613	0.161876	0.182168
1.4872	-0.165084	-0.622984	-0.0334681	1.37459	-1.1793	-0.473967	-0.0185488	-0.0110142	0.305963
1.8169	-0.0290834	2.63712	-0.386919	-0.0585151	-0.397772	0.220774	-0.112523	0.187393	0.501888
2.4522	0.903895	1.46204	-1.50405	-0.31688	-0.84408	0.379423	0.115398	0.0589309	0.0754847
0.0736913	0.783868	0.0300341	-0.56763	0.980083	-1.07237	-0.011627	0.171071	-0.14587	0.063067
3.22331	-0.244351	0.969688	0.322508	0.197713	-0.108269	-0.186569	-0.206818	0.180315	0.576788
3.61576	0.294526	2.25601	-1.15734	-0.92722	-0.826804	0.36571	-0.0641279	0.254338	0.225925
-0.601698	-0.250153	2.49887	-0.171211	0.918883	0.119597	0.123581	-0.206451	0.27408	0.253267
4.77933	0.249471	0.996594	-0.883215	-0.968852	-0.639263	0.40483	-0.0668988	0.258457	0.037598
2.27349	0.921036	0.908752	-1.13592	-0.0200942	-0.788631	0.310399	0.108046	0.0284429	0.153856
4.31958	0.0720668	1.72277	-0.606625	-1.00813	-0.610622	0.24092	-0.133241	0.263119	0.250305
3.03529	0.701827	1.85967	-1.52473	-0.641779	-0.808951	0.430217	0.0422814	0.163869	0.100297
1.68504	0.00750421	2.10703	-0.284055	0.110511	-0.12909	0.222678	-0.117634	0.18686	0.403873
5.77005	-0.0255638	0.226429	-0.409216	-0.849581	-0.371511	-0.0161016	-0.250564	0.376404	0.111262
5.23676	0.0415188	0.533748	-0.510232	-0.723931	-0.510485	0.0197718	-0.207037	0.335066	0.214204
6.30251	-0.115077	-0.434288	-0.217371	-0.700739	-0.0250841	-0.0872776	-0.277631	0.37286	-0.0178347
5.64469	0.00620974	-0.0654302	-0.358663	-0.721436	0.0433009	0.410762	-0.0990263	0.234256	-0.0683172
3.08076	0.113327	0.231736	-0.216618	0.568853	-0.568653	-0.226275	-0.135719	0.168158	0.468122
5.20923	0.101433	0.776718	-0.618215	-1.00513	-0.409349	0.312025	-0.127309	0.284524	0.0356738
4.42232	0.350622	0.936546	-1.00272	-0.7772	-0.327083	0.640861	0.0335625	0.162331	-0.0379098
2.9813	0.598502	0.984652	-0.976845	-0.227826	-0.124278	0.869638	0.181704	-0.00544815	0.141137
3.97246	-0.0862092	1.27985	-0.0957288	-0.483311	-0.274665	0.0957291	-0.152208	0.200835	0.415529
-0.181158	0.26618	2.27037	-0.880109	0.656825	0.141593	0.290239	-0.0351698	0.124447	0.237017
2.14504	0.438778	1.01673	0.344317	-0.278747	0.00882028	0.402496	-0.00120774	0.0212183	0.387078
2.42764	0.0571243	2.11452	-0.129356	-0.369016	-0.2884	0.375542	-0.0112549	0.0578207	0.470925
3.97399	0.292885	1.19285	-0.664961	-0.738021	-0.291328	0.683003	0.061512	0.0908714	0.172187
0	0	0	0	0	0	0	0	0	0
0.511311	0.304386	0.426914	-0.46118	-0.0466382	-0.212887	0.232192	0.0795718	-0.0163417	-0.00357289
0.686787	-0.0817442	0.935978	0.232337	-0.00903032	-0.0276769	0.188737	-4.60257e-5	-0.00177705	0.208891
1.09668	0.01446	0.744961	-0.133843	-0.238498	-0.210961	0.192116	0.00522293	0.0386432	0.111451
0.841758	-0.144657	0.934756	0.303172	-0.01143	-0.0207438	0.142013	-0.0158433	0.000590631	0.228949
1.68762	-0.339514	1.58658	0.572566	0.044615	-0.0557163	0.261882	-0.0548088	0.0375423	0.430894
-0.336718	-0.396249	2.0592	0.545488	0.706185	0.019334	0.187654	-0.14689	0.156805	0.369347
3.56253	-0.133602	1.7041	0.0568404	-0.630635	-0.355724	0.198902	-0.102037	0.131425	0.479068
5.42454	0.00359684	0.447574	-0.506413	-0.734305	-0.53073	-0.0749073	-0.241296	0.366007	0.199461
3.64177	0.189757	2.0502	-0.866718	-0.802686	-0.810946	0.275591	-0.0972575	0.255884	0.33193
0.701293	0.862401	-0.886856	-0.0947905	1.24533	-0.830071	-0.13963	0.137098	-0.164495	0.246564
1.13788	0.760018	-1.51433	0.0158134	1.19799	-0.907457	-0.0782425	0.19324	-0.224668	0.189072
2.13846	1.11446	-1.38902	-0.246892	0.786338	-0.0203446	0.499827	0.277088	-0.25319	0.0894003
5.39506	0.0479346	-1.88758	-0.0425792	0.576168	0.290542	0.248457	0.0238318	0.0206032	0.171898
5.49529	0.0167261	-1.75009	-0.0324885	0.449229	0.26152	0.24523	0.000421345	0.0506047	0.174917
4.36655	0.401425	-1.43682	-0.239774	0.368224	0.443691	0.868796	0.25552	-0.167149	-0.0241108
3.67382	0.223918	-0.624637	-0.0306136	0.521369	-0.211282	0.102931	-0.0133024	0.0510179	0.412386
6.33044	-0.10928	-2.26954	-0.0362202	0.423505	0.711093	0.362856	0.00259721	0.0565578	-0.0611477
6.58871	-0.168445	-2.12849	-0.0270534	0.363211	0.540704	-0.0295993	-0.162294	0.209519	0.0428931
6.19054	-0.113339	-1.04292	-0.0939829	-0.19497	0.158057	-0.0277777	-0.217758	0.294182	0.13107
6.37826	-0.09395	-1.8672	-0.0878266	0.0447942	0.705442	0.523109	0.00513404	0.0846744	-0.195957
5.3123	0.137221	-0.872755	-0.251884	-0.261512	0.433621	0.916333	0.144228	-0.0111432	-0.0993362
6.59048	-0.152505	-1.35092	-0.104723	-0.214446	0.347012	-0.0211167	-0.232071	0.311681	-0.0408207
6.22672	-0.0559143	-0.723774	-0.228213	-0.658945	0.273848	0.447001	-0.096092	0.223532	-0.195539
6.18763	-0.0725359	-0.180852	-0.296605	-0.919492	-0.0242116	0.162367	-0.206597	0.328893	-0.132756
5.86024	0.0449096	0.0336019	-0.493137	-0.984762	-0.0812448	0.51252	-0.0863347	0.255406	-0.186956
6.13165	-0.214199	-2.50268	0.010743	0.968994	0.168999	-0.496106	-0.17135	0.145643	0.291819
6.60706	-0.21119	-2.00097	-0.00610468	0.38539	0.333276	-0.40514	-0.274006	0.294059	0.157562
6.52844	-0.135103	-1.8004	-0.151384	0.051858	0.489789	0.154174	-0.118687	0.197323	-0.132713
4.97539	-0.107676	-2.66206	-0.0345919	1.37894	-0.338506	-0.531173	-0.0233079	-0.0386164	0.329039
2.45912	-0.233088	-2.59424	-0.0690943	1.58671	-1.13216	-0.633644	0.131456	-0.237793	0.180948
5.81887	-0.0531434	-2.45789	-0.0260854	0.696659	0.619745	0.475344	0.127994	-0.0895862	0.0187587
5.6779	0.0184945	0.757885	-0.560358	-1.2699	-0.443797	0.166625	-0.197973	0.349051	-0.0932135
6.39464	-0.135047	-1.64152	-0.062669	0.0173333	0.469255	0.179415	-0.117652	0.189096	-0.0248224
0.473032	-0.258344	-2.13371	-0.0080534	1.36209	-1.38523	-0.304302	0.241257	-0.31197	-0.0541793
5.76303	0.0735013	0.567486	-0.69767	-1.22408	-0.424893	0.277969	-0.166268	0.347183	-0.196551
3.71315	0.0509734	-2.53058	-0.070668	1.37766	-0.513325	-0.0984602	0.203419	-0.254874	0.17469
6.00185	-0.107586	-0.682487	-0.163961	-0.318212	-0.102212	-0.16777	-0.25568	0.332049	0.169943
2.9945	-0.0334277	-1.74235	0.0638047	1.33897	-0.897862	-0.546446	0.00145806	-0.064548	0.347389
5.74173	-0.188051	-1.98736	0.00902123	0.867493	-0.200556	-0.692646	-0.245618	0.218612	0.439198
6.37176	-0.110372	-1.19317	-0.245891	-0.145202	0.0288866	-0.171391	-0.260708	0.350961	0.0603132
0.904351	-0.249392	-1.67895	0.134549	1.54419	-1.48321	-0.572737	0.10049	-0.180881	0.114556
1.53868	-0.313629	-2.1678	0.0454092	1.64895	-1.49165	-0.759144	0.0878602	-0.196298	0.174159
4.40483	-0.0919312	-2.00767	-0.018236	1.3159	-0.671729	-0.749851	-0.114895	0.0504755	0.459065
5.32912	-0.216398	-2.05523	0.122769	0.835806	0.144942	-0.210034	-0.084968	0.0761476	0.328381
3.96754	-0.339455	-0.865186	0.384751	0.596597	-0.0474924	-0.234373	-0.147615	0.126026	0.441334
5.63403	-0.11779	-2.42578	0.00893998	0.882097	0.375829	0.0438325	0.0234466	-0.0225233	0.192284
4.65958	0.258948	-0.169562	-0.749291	-0.3091	-0.192755	0.528959	0.0724546	0.0776713	-0.0922034
5.427	-0.21212	-1.66324	0.0789103	0.778433	0.0106377	-0.434763	-0.187373	0.169137	0.432803
6.33012	-0.124564	-1.13233	-0.275657	-0.0990691	-0.0488715	-0.311131	-0.286574	0.363598	0.105726
3.93153	-0.222958	-0.573543	0.0705036	0.797259	-0.447211	-0.537663	-0.24501	0.239002	0.528437
4.06977	-0.192451	-0.669324	-0.0567104	0.936868	-0.548395	-0.666355	-0.240529	0.220086	0.530097
2.23346	-0.181857	-0.775364	0.0413422	1.58782	-0.806743	-0.64036	-0.101481	0.0415202	0.461658
5.11301	-0.12235	-0.909111	-0.165012	0.523492	-0.527122	-0.595037	-0.254907	0.265281	0.515775
5.76619	-0.0447471	-2.34903	-0.0238687	0.54527	0.748164	0.669165	0.18864	-0.141048	-0.0895578
4.78967	-0.0936037	-1.50646	0.206217	0.266465	0.670087	0.64142	0.154674	-0.128561	0.0335937
4.44908	-0.0959433	-0.650355	0.357611	0.00884018	0.564274	0.774618	0.18518	-0.170318	0.139588
6.27551	-0.118088	-1.78794	-0.0217413	0.0478672	0.699083	0.51716	0.017691	0.0582957	-0.134364
3.13113	-0.155009	0.76541	0.494878	-0.1511	0.18667	0.543753	0.0867738	-0.0985704	0.409184
6.20851	-0.091288	-1.50052	-0.0827601	-0.105911	0.568252	0.509243	-0.00681841	0.0979391	-0.116905
3.79678	-0.238854	-0.288236	0.457167	0.0206253	0.341696	0.371506	0.0255119	-0.028628	0.209017
5.88795	-0.172009	-1.99041	0.154357	0.527753	0.633936	0.227593	-0.00226439	0.0141469	0.153545
0.125147	-0.187721	0.428291	0.347649	0.211503	0.0645598	0.167965	-0.00358248	0.0028829	0.105661
6.44009	-0.194905	-1.99494	0.000963164	0.449638	0.33237	-0.298415	-0.222751	0.243548	0.197852
5.96157	-0.154257	-1.02509	0.0743948	-0.173933	0.375871	0.228405	-0.105538	0.160303	0.123946
-0.0804804	-0.0576455	0.430039	0.0818381	0.119631	-0.0435236	0.122208	-0.00302339	0.0226548	0.0659094
6.27598	-0.210763	-2.63098	0.0241123	0.960806	0.401791	-0.27937	-0.118276	0.105763	0.234935
6.14761	-0.225907	-1.47006	0.0561551	0.332843	0.116861	-0.513968	-0.30167	0.302505	0.310451
5.8854	-0.133555	-0.841424	-0.0885096	-0.0929208	-0.0308278	-0.175793	-0.225216	0.277664	0.276283
5.96174	-0.181876	-1.10606	0.12168	0.0004947	0.347675	-0.0303303	-0.178248	0.204738	0.203224
3.00934	0.150714	0.693024	-0.0181867	-0.00808576	0.231733	0.675284	0.102966	-0.046666	0.30833
6.62507	-0.200459	-2.18983	-0.0573438	0.495863	0.366055	-0.332579	-0.239231	0.267656	0.127184
6.34972	-0.105112	-1.91273	-0.064097	0.104123	0.710152	0.485103	0.00498902	0.0751495	-0.166211
4.87959	0.173512	-0.921197	-0.179204	-0.0260943	0.474843	0.90598	0.176679	-0.0660818	-0.00893812
6.48699	-0.199133	-1.6661	-0.041294	0.240429	0.197962	-0.434064	-0.301011	0.328583	0.181251
5.85153	-0.00733567	-0.605258	-0.269829	-0.522677	0.245136	0.523681	-0.0393441	0.164762	-0.0969733
4.36445	-0.220779	-0.571901	0.123348	0.721658	-0.473623	-0.677489	-0.273229	0.236675	0.641249
4.39948	-0.309877	-0.999188	0.244694	0.923787	-0.276206	-0.736153	-0.266455	0.198227	0.556095
1.63361	0.692997	-0.826734	0.221723	0.0527998	0.32393	0.818409	0.197271	-0.121135	0.0334194
3.65817	0.645544	-1.32013	0.0171386	0.157312	0.569184	1.13344	0.299536	-0.196423	-0.00281634
2.22677	0.104972	-0.450716	0.139573	-0.0064555	0.29408	0.556629	0.134097	-0.0971678	0.0339363
1.85823	1.3107	-0.818096	-0.0249222	0.165189	0.377561	0.998983	0.251102	-0.141142	0.106859
